Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2017-01-11,808.1500244140625,801.3699951171875,805.0,807.9099731445312,1065900.0,807.9099731445312,807.9099731445312,793.0070406562658,782.6400215545322,10.367019101733604,0,10,-1480.7363891601562
2017-01-12,807.3900146484375,799.1699829101562,807.1400146484375,806.3599853515625,1353100.0,806.3599853515625,806.3599853515625,794.477565251545,783.3408602825355,11.136704969009543,0,10,-1496.2362670898438
2017-01-13,811.2239990234375,806.6900024414062,807.47998046875,807.8800048828125,1099200.0,807.8800048828125,807.8800048828125,796.0298016953269,784.1033645246702,11.926437170656754,0,10,-1481.0360717773438
2017-01-17,807.1400146484375,800.3699951171875,807.0800170898438,804.6099853515625,1362100.0,804.6099853515625,804.6099853515625,797.0468476014264,784.7555136284792,12.2913339729472,0,10,-1513.7362670898438
2017-01-18,806.2050170898438,800.989990234375,805.8099975585938,806.0700073242188,1294400.0,806.0700073242188,806.0700073242188,798.1422592399643,785.449742314662,12.692516925302357,0,10,-1499.1360473632812
2017-01-19,809.47998046875,801.7999877929688,805.1199951171875,802.1749877929688,919300.0,802.1749877929688,802.1749877929688,798.6361651287767,785.9993167763473,12.63684835242941,0,10,-1538.0862426757812
2017-01-20,806.9099731445312,801.6900024414062,806.9099731445312,805.02001953125,1670000.0,805.02001953125,805.02001953125,799.4322333816558,786.6356765495061,12.79655683214969,0,10,-1509.6359252929688
2017-01-23,820.8699951171875,803.739990234375,807.25,819.3099975585938,1963600.0,819.3099975585938,819.3099975585938,802.1786998238143,787.8468941216278,14.331805702186557,1,20,-1366.7361450195312
2017-01-24,825.9000244140625,817.8209838867188,822.2999877929688,823.8699951171875,1474000.0,823.8699951171875,823.8699951171875,805.4946724856993,789.3243529209253,16.17031956477399,-1,10,-1446.6860961914062
2017-01-25,835.77001953125,825.0599975585938,829.6199951171875,835.6699829101562,1494500.0,835.6699829101562,835.6699829101562,810.8562114437,791.5336562039945,19.32255523970548,-1,0,-1157.5363159179688
2017-01-26,838.0,827.010009765625,837.8099975585938,832.1500244140625,2973900.0,832.1500244140625,832.1500244140625,814.9520072021751,793.6296730686355,21.322334133539584,1,10,-1157.5363159179688
2017-01-27,841.9500122070312,820.4400024414062,834.7100219726562,823.3099975585938,2965800.0,823.3099975585938,823.3099975585938,816.5529909046297,795.1549985252025,21.39799237942725,0,10,-1245.9365844726562
2017-01-30,815.8400268554688,799.7999877929688,814.6599731445312,802.3200073242188,3246600.0,802.3200073242188,802.3200073242188,813.9758483989963,795.5030696864228,18.472778712573472,1,20,-1455.8364868164062
2017-01-31,801.25,790.52001953125,796.8599853515625,796.7899780273438,2160600.0,796.7899780273438,796.7899780273438,811.2937097077288,795.5569544700827,15.736755237646094,0,20,-1566.4370727539062
2017-02-01,801.1900024414062,791.1900024414062,799.6799926757812,795.6950073242188,2029700.0,795.6950073242188,795.6950073242188,808.9832867269282,795.562440488255,13.42084623867322,0,20,-1588.3364868164062
2017-02-02,802.7000122070312,792.0,793.7999877929688,798.530029296875,1532100.0,798.530029296875,798.530029296875,807.5344020925057,795.6727961740387,11.861605918467035,0,20,-1531.6360473632812
2017-02-03,806.0,800.3699951171875,802.989990234375,801.489990234375,1463400.0,801.489990234375,801.489990234375,806.7243396527716,795.8819601203891,10.842379532382552,0,20,-1472.4368286132812
2017-02-06,801.6699829101562,795.25,799.7000122070312,801.3400268554688,1184500.0,801.3400268554688,801.3400268554688,805.9950155174881,796.0803127551595,9.914702762328602,0,20,-1475.4360961914062
2017-02-07,810.5,801.780029296875,803.989990234375,806.969970703125,1241200.0,806.969970703125,806.969970703125,806.1270378006243,796.4759395087227,9.651098291901576,0,20,-1362.8372192382812
2017-02-08,811.8400268554688,803.1900024414062,807.0,808.3800048828125,1155300.0,808.3800048828125,808.3800048828125,806.4309695919986,796.906788831998,9.524180760000604,0,20,-1334.6365356445312
2017-02-09,810.6599731445312,804.5399780273438,809.510009765625,809.5599975585938,989700.0,809.5599975585938,809.5599975585938,806.852916159547,797.3645695691771,9.488346590369929,0,20,-1311.0366821289062
2017-02-10,815.25,809.780029296875,811.7000122070312,813.6699829101562,1135000.0,813.6699829101562,813.6699829101562,807.7734318303924,797.9552795118942,9.818152318498164,0,20,-1228.8369750976562
2017-02-13,820.958984375,815.489990234375,816.0,819.239990234375,1213300.0,819.239990234375,819.239990234375,809.3466284772973,798.7387569692213,10.60787150807596,0,20,-1117.4368286132812
2017-02-14,823.0,816.0,819.0,820.4500122070312,1054700.0,820.4500122070312,820.4500122070312,810.8870932722024,799.5469036430741,11.340189629128304,0,20,-1093.2363891601562
2017-02-15,823.0,818.469970703125,819.3599853515625,818.97998046875,1313600.0,818.97998046875,818.97998046875,812.0159654057524,800.2741669251765,11.74179848057588,0,20,-1122.6370239257812
2017-02-16,824.4000244140625,818.97998046875,819.9299926757812,824.1599731445312,1287600.0,824.1599731445312,824.1599731445312,813.722140925165,801.1745149249726,12.547626000192395,0,20,-1019.0371704101562
2017-02-17,828.0700073242188,821.655029296875,823.02001953125,828.0700073242188,1611000.0,828.0700073242188,828.0700073242188,815.791256731393,802.2151196712654,13.576137060127621,-1,10,-1049.1864013671875
2017-02-21,833.4500122070312,828.3499755859375,828.6599731445312,831.6599731445312,1262300.0,831.6599731445312,831.6599731445312,818.1886972075281,803.4086247191402,14.780072488387873,1,20,-1001.1032104492188
2017-02-22,833.25,828.6400146484375,828.6599731445312,830.760009765625,982900.0,830.760009765625,830.760009765625,820.1400158231706,804.5476561684096,15.592359654761026,-1,10,-922.9360961914062
2017-02-23,832.4600219726562,822.8800048828125,830.1199951171875,831.3300170898438,1472800.0,831.3300170898438,831.3300170898438,821.8335221911033,805.6351189073099,16.19840328379337,-1,0,-917.2360229492188
2017-02-24,829.0,824.2000122070312,827.72998046875,828.6400146484375,1392200.0,828.6400146484375,828.6400146484375,822.8452058036264,806.5525013950682,16.292704408558166,1,10,-917.2360229492188
2017-02-27,830.5,824.0,824.5499877929688,829.280029296875,1101500.0,829.280029296875,829.280029296875,823.8233833661455,807.4794210388093,16.34396232733627,0,10,-910.8358764648438
2017-02-28,828.5399780273438,820.2000122070312,825.6099853515625,823.2100219726562,2260800.0,823.2100219726562,823.2100219726562,823.7317829608228,808.109703323461,15.622079637361821,0,10,-971.5359497070312
2017-03-01,836.2550048828125,827.260009765625,828.8499755859375,835.239990234375,1496500.0,835.239990234375,835.239990234375,825.4316922102312,809.1848835695147,16.246808640716495,0,10,-851.2362670898438
2017-03-02,834.510009765625,829.6400146484375,833.8499755859375,830.6300048828125,942500.0,830.6300048828125,830.6300048828125,826.1477330321651,809.9774081116915,16.170324920473604,0,10,-897.3361206054688
2017-03-03,831.3599853515625,825.7509765625,830.5599975585938,829.0800170898438,896400.0,829.0800170898438,829.0800170898438,826.5190920583149,810.626475007406,15.892617050908825,0,10,-912.8359985351562
2017-03-06,828.8800048828125,822.4000244140625,826.9500122070312,827.780029296875,1109000.0,827.780029296875,827.780029296875,826.6644294183285,811.1569278075325,15.507501610795998,0,10,-925.8358764648438
2017-03-07,833.4099731445312,826.52001953125,827.4000244140625,831.9099731445312,1037600.0,831.9099731445312,831.9099731445312,827.197786814712,811.723060811473,15.47472600323897,0,10,-884.5364379882812
2017-03-08,838.1500244140625,831.7899780273438,833.510009765625,835.3699951171875,989800.0,835.3699951171875,835.3699951171875,827.9679798843805,812.3209818734184,15.64699801096208,0,10,-849.9362182617188
2017-03-09,842.0,834.2100219726562,836.0,838.6799926757812,1261500.0,838.6799926757812,838.6799926757812,828.9095312588327,812.9425816870657,15.966949571766918,0,10,-816.8362426757812
2017-03-10,844.9099731445312,839.5,843.280029296875,843.25,1704000.0,843.25,843.25,830.1154398955719,813.6263497783485,16.489090117223327,0,10,-771.1361694335938
2017-03-13,848.6849975585938,843.25,844.0,845.5399780273438,1223600.0,845.5399780273438,845.5399780273438,831.4227212149492,814.3520243362566,17.070696878692615,0,10,-748.2363891601562
2017-03-14,847.239990234375,840.7999877929688,843.6400146484375,845.6199951171875,779900.0,845.6199951171875,845.6199951171875,832.6770863681204,815.0932109129785,17.58387545514188,0,10,-747.4362182617188
2017-03-15,848.6300048828125,840.77001953125,847.5900268554688,847.2000122070312,1381500.0,847.2000122070312,847.2000122070312,834.0132105995966,815.8857096692345,18.12750093036209,0,10,-731.6360473632812
2017-03-16,850.8499755859375,846.1300048828125,849.030029296875,848.780029296875,977600.0,848.780029296875,848.780029296875,835.3828144070883,816.7042456005216,18.67856880656666,0,10,-715.8358764648438
2017-03-17,853.4000244140625,847.1099853515625,851.6099853515625,852.1199951171875,1712300.0,852.1199951171875,852.1199951171875,837.0471953918423,817.6491235325918,19.39807185925042,-1,0,-682.4362182617188
2017-03-20,850.219970703125,845.1500244140625,850.010009765625,848.4000244140625,1231500.0,848.4000244140625,848.4000244140625,838.2100645143013,818.4941949510786,19.715869563222668,1,10,-682.4362182617188
2017-03-21,853.5,829.02001953125,851.4000244140625,830.4600219726562,2463500.0,830.4600219726562,830.4600219726562,837.4124796100252,818.8245830446431,18.587896565382152,1,20,-861.8362426757812
2017-03-22,835.5499877929688,827.1799926757812,831.9099731445312,829.5900268554688,1401500.0,829.5900268554688,829.5900268554688,836.6032335736488,819.1233815351223,17.479852038526474,0,20,-879.2361450195312
2017-03-23,822.5700073242188,812.2570190429688,821.0,817.5800170898438,3487100.0,817.5800170898438,817.5800170898438,834.4269697490353,819.076011368501,15.35095838053428,0,20,-1119.4363403320312
2017-03-24,821.9299926757812,808.8900146484375,820.0800170898438,814.4299926757812,1981000.0,814.4299926757812,814.4299926757812,831.8962533221853,818.918261532415,12.977991789770272,0,20,-1182.4368286132812
2017-03-27,821.6300048828125,803.3699951171875,806.9500122070312,819.510009765625,1894300.0,819.510009765625,819.510009765625,830.2561551288229,818.9392836292898,11.316871499533136,0,20,-1080.8364868164062
2017-03-28,825.989990234375,814.0269775390625,820.4099731445312,820.9199829101562,1620500.0,820.9199829101562,820.9199829101562,829.005073114398,819.0104941725158,9.994578941882196,0,20,-1052.6370239257812
2017-03-29,832.7650146484375,822.3800048828125,825.0,831.4099731445312,1786300.0,831.4099731445312,831.4099731445312,829.3279359028578,819.4571090955857,9.870826807272124,0,20,-842.8372192382812
2017-03-30,833.6799926757812,829.0,833.5,831.5,1055300.0,831.5,831.5,829.6191913384118,819.8903615010652,9.728829837346666,0,20,-841.0366821289062
2017-03-31,831.6400146484375,827.3900146484375,828.969970703125,829.5599975585938,1401900.0,829.5599975585938,829.5599975585938,829.6112619707772,820.2378828089956,9.3733791617816,0,20,-879.8367309570312
2017-04-03,840.8499755859375,829.219970703125,829.219970703125,838.5499877929688,1671500.0,838.5499877929688,838.5499877929688,830.8002627651205,820.8913948988279,9.908867866292553,0,20,-700.0369262695312
2017-04-04,835.1799926757812,829.0360107421875,831.3599853515625,834.5700073242188,1045400.0,834.5700073242188,834.5700073242188,831.3006790691027,821.3785535289537,9.922125540148954,0,20,-779.6365356445312
2017-04-05,842.4500122070312,830.719970703125,835.510009765625,831.4099731445312,1555300.0,831.4099731445312,831.4099731445312,831.3152271340485,821.7367982804861,9.5784288535624,0,20,-842.8372192382812
2017-04-06,836.3900146484375,826.4600219726562,832.4000244140625,827.8800048828125,1254400.0,827.8800048828125,827.8800048828125,830.8551011170368,821.9575610836575,8.8975400333793,0,20,-913.4365844726562
2017-04-07,828.4849853515625,820.5130004882812,827.9600219726562,824.6699829101562,1057300.0,824.6699829101562,824.6699829101562,830.0267102723602,822.0550271290476,7.971683143312589,0,20,-977.6370239257812
2017-04-10,829.3499755859375,823.77001953125,825.3900146484375,824.72998046875,978900.0,824.72998046875,824.72998046875,829.3305482965635,822.1493522820905,7.1811960144730165,0,20,-976.4370727539062
2017-04-11,827.427001953125,817.02001953125,824.7100219726562,823.3499755859375,1079700.0,823.3499755859375,823.3499755859375,828.564085581685,822.190634579227,6.373451002458069,0,20,-1004.0371704101562
2017-04-12,826.6599731445312,821.02001953125,821.9299926757812,824.3200073242188,900500.0,824.3200073242188,824.3200073242188,828.0487573581215,822.2600028813448,5.788754476776717,0,20,-984.6365356445312
2017-04-13,826.3800048828125,821.4400024414062,822.1400146484375,823.5599975585938,1122400.0,823.5599975585938,823.5599975585938,827.5510729042919,822.29867323209,5.252399672201932,0,20,-999.8367309570312
2017-04-17,837.75,824.469970703125,825.010009765625,837.1699829101562,895000.0,837.1699829101562,837.1699829101562,828.4512579544356,822.6720643478801,5.779193606555509,0,20,-727.6370239257812
2017-04-18,838.9299926757812,832.7100219726562,834.219970703125,836.8200073242188,836700.0,836.8200073242188,836.8200073242188,829.1130527656584,822.9722327167593,6.140820048899059,0,20,-734.6365356445312
2017-04-19,842.219970703125,836.2899780273438,839.7899780273438,838.2100219726562,954200.0,838.2100219726562,838.2100219726562,829.8740739399242,823.3142364188221,6.559837521102054,0,20,-706.8362426757812
2017-04-20,845.2000122070312,839.3200073242188,841.4400024414062,841.6500244140625,959000.0,841.6500244140625,841.6500244140625,830.9467521449211,823.7623435892597,7.1844085556614345,0,20,-638.0361938476562
2017-04-21,843.8800048828125,840.5999755859375,842.8800048828125,843.1900024414062,1323600.0,843.1900024414062,843.1900024414062,832.0908247172906,824.2494077148846,7.841417002406047,0,20,-607.2366333007812
2017-04-24,863.4500122070312,849.8599853515625,851.2000122070312,862.760009765625,1372500.0,862.760009765625,862.760009765625,835.7286042480055,825.4749358205297,10.253668427475759,0,20,-215.83648681640625
2017-04-25,875.0,862.8099975585938,865.0,872.2999877929688,1672000.0,872.2999877929688,872.2999877929688,841.3477369916676,827.4051922054952,13.942544786172448,-1,10,-353.736572265625
2017-04-26,876.0499877929688,867.7479858398438,874.22998046875,871.72998046875,1237200.0,871.72998046875,871.72998046875,846.7116223563942,829.5046886622455,17.206933694148688,-1,0,-30.73699951171875
2017-04-27,875.4000244140625,870.3800048828125,873.5999755859375,874.25,2026800.0,874.25,874.25,852.2306069725469,831.9105865724041,20.320020400142766,1,10,-30.73699951171875
2017-04-28,916.8499755859375,905.77001953125,910.6599731445312,905.9600219726562,3276300.0,905.9600219726562,905.9600219726562,866.4446728845132,837.1663619127471,29.278310971766132,1,20,286.36322021484375
2017-05-01,915.6799926757812,901.4500122070312,901.9400024414062,912.5700073242188,2116000.0,912.5700073242188,912.5700073242188,881.1237495469741,843.6045013947569,37.51924815221719,-1,10,193.9129638671875
2017-05-02,920.77001953125,909.4530029296875,909.6199951171875,916.4400024414062,1587200.0,916.4400024414062,916.4400024414062,894.0224686355167,850.7416363227552,43.280832312761504,-1,0,457.26287841796875
2017-05-03,928.0999755859375,912.5430297851562,914.8599853515625,927.0399780273438,1499500.0,927.0399780273438,927.0399780273438,907.6454057276533,859.1876225420236,48.45778318562964,1,10,457.26287841796875
2017-05-04,935.9299926757812,924.5900268554688,926.0700073242188,931.6599731445312,1422100.0,931.6599731445312,931.6599731445312,918.4960340845762,867.9730176303615,50.52301645421471,0,10,503.46282958984375
2017-05-05,934.9000244140625,925.2000122070312,933.5399780273438,927.1300048828125,1911300.0,927.1300048828125,927.1300048828125,922.5877151158699,875.4945455489698,47.09316956690009,-1,0,458.16314697265625
2017-05-08,936.9249877929688,925.260009765625,926.1199951171875,934.2999877929688,1329800.0,934.2999877929688,934.2999877929688,928.3485739338673,883.2547364692541,45.093837464613216,1,10,458.16314697265625
2017-05-09,937.5,929.530029296875,936.9500122070312,932.1699829101562,1581800.0,932.1699829101562,932.1699829101562,930.2544195008428,889.7998511614276,40.45456833941523,0,10,436.86309814453125
2017-05-10,932.0,925.1599731445312,931.97998046875,928.780029296875,1173900.0,928.780029296875,928.780029296875,929.5269250635396,894.960091009134,34.566834054405604,0,10,402.96356201171875
2017-05-11,932.530029296875,923.030029296875,925.3200073242188,930.5999755859375,835000.0,930.5999755859375,930.5999755859375,930.0438512102669,899.5664040281117,30.477447182155174,0,10,421.16302490234375
2017-05-12,933.4400024414062,927.8499755859375,931.530029296875,932.219970703125,1050600.0,932.219970703125,932.219970703125,931.0470547915372,903.6051430290389,27.441911762498307,0,10,437.36297607421875
2017-05-15,938.25,929.3400268554688,932.9500122070312,937.0800170898438,1108100.0,937.0800170898438,937.0800170898438,933.7481762040844,907.6262097063361,26.121966497748303,0,10,485.96343994140625
2017-05-16,943.1099853515625,937.5800170898438,940.0,943.0,969500.0,943.0,943.0,937.7161493542623,911.6965601035213,26.019589250740978,0,10,545.1632690429688
2017-05-17,939.3330078125,918.1400146484375,935.6699829101562,919.6199951171875,2362100.0,919.6199951171875,919.6199951171875,930.6489490836934,912.5267614589422,18.122187624751177,-1,0,311.36322021484375
2017-05-18,933.1699829101562,918.75,921.0,930.239990234375,1596900.0,930.239990234375,930.239990234375,930.5061404678288,914.1862771379508,16.31986332987799,1,10,311.36322021484375
2017-05-19,937.7550048828125,931.0,931.469970703125,934.010009765625,1393000.0,934.010009765625,934.010009765625,931.5464509524875,915.7653760627624,15.781074889725119,0,10,349.06341552734375
2017-05-22,941.8829956054688,935.0,935.0,941.8599853515625,1120400.0,941.8599853515625,941.8599853515625,934.2696741862651,917.6139437157627,16.655730470502363,0,10,427.56317138671875
2017-05-23,951.4669799804688,942.5750122070312,947.9199829101562,948.8200073242188,1270800.0,948.8200073242188,948.8200073242188,937.7370806415204,919.6091124678638,18.12796817365654,-1,0,497.16339111328125
2017-05-24,955.0900268554688,949.5,952.97998046875,954.9600219726562,1024800.0,954.9600219726562,954.9600219726562,941.2349428001723,921.5353275946883,19.699615205484065,1,10,497.16339111328125
2017-05-25,972.6290283203125,955.469970703125,957.3300170898438,969.5399780273438,1660500.0,969.5399780273438,969.5399780273438,946.0696109773809,923.7351879456246,22.334423031756273,1,20,642.9629516601562
2017-05-26,974.97998046875,965.030029296875,969.7000122070312,971.469970703125,1252000.0,971.469970703125,971.469970703125,950.6974464209387,926.0685483265838,24.628898094354895,-1,10,589.3630981445312
2017-05-30,976.2000122070312,969.489990234375,970.3099975585938,975.8800048828125,1466700.0,975.8800048828125,975.8800048828125,955.6840048674823,928.7148486664553,26.969156201026976,-1,0,725.6631469726562
2017-05-31,979.27001953125,960.1799926757812,975.02001953125,964.8599853515625,2448100.0,964.8599853515625,964.8599853515625,957.5026219391336,930.6368225506931,26.865799388440564,1,10,725.6631469726562
2017-06-01,971.5,960.010009765625,968.9500122070312,966.9500122070312,1410500.0,966.9500122070312,966.9500122070312,959.4333132416414,932.6278360757474,26.80547716589399,0,10,746.5634155273438
2017-06-02,975.8800048828125,966.0,969.4600219726562,975.5999755859375,1751000.0,975.5999755859375,975.5999755859375,962.9540961364125,935.1386508950947,27.81544524131789,0,10,833.0630493164062
2017-06-05,986.9099731445312,975.0999755859375,976.5499877929688,983.6799926757812,1252100.0,983.6799926757812,983.6799926757812,967.775070171195,938.1679494098137,29.60712076138134,-1,0,913.8632202148438
2017-06-06,988.25,975.1400146484375,983.1599731445312,976.5700073242188,1814600.0,976.5700073242188,976.5700073242188,969.8855110607067,940.6402642682604,29.245246792446324,1,10,913.8632202148438
2017-06-07,983.97998046875,975.9400024414062,980.0,980.9400024414062,1453900.0,980.9400024414062,980.9400024414062,972.6104571676224,943.3054667251571,29.304990442465282,0,10,957.5631713867188
2017-06-08,984.5700073242188,977.2000122070312,982.3499755859375,983.4099731445312,1481900.0,983.4099731445312,983.4099731445312,975.296971451541,945.9820876379758,29.31488381356519,0,10,982.2628784179688
2017-06-09,984.5,935.6300048828125,984.5,949.8300170898438,3309400.0,949.8300170898438,949.8300170898438,969.2025096663399,946.229142996316,22.973366670023893,1,20,646.4633178710938
2017-06-12,949.35498046875,915.2329711914062,939.5599975585938,942.9000244140625,3763500.0,942.9000244140625,942.9000244140625,963.0806352447354,946.0212567659457,17.059378478789654,0,20,507.86346435546875
2017-06-13,959.97998046875,944.0900268554688,951.9099731445312,953.4000244140625,2013300.0,953.4000244140625,953.4000244140625,960.8918772211274,946.4688542668985,14.42302295422894,0,20,717.8634643554688
2017-06-14,961.1500244140625,942.25,959.9199829101562,950.760009765625,1489700.0,950.760009765625,950.760009765625,958.6311541835503,946.7257405654051,11.90541361814519,0,20,665.0631713867188
2017-06-15,943.3389892578125,924.4400024414062,933.969970703125,942.3099975585938,2133100.0,942.3099975585938,942.3099975585938,955.3534782977363,946.4878223510083,8.865655946727998,0,20,496.06292724609375
2017-06-16,942.0399780273438,931.594970703125,940.0,939.780029296875,3094700.0,939.780029296875,939.780029296875,952.3656443364926,946.1425513226542,6.2230930138383656,0,20,445.46356201171875
2017-06-19,959.989990234375,949.0499877929688,949.9600219726562,957.3699951171875,1533300.0,957.3699951171875,957.3699951171875,953.2547732315311,946.6777397307683,6.577033500762809,0,20,797.2628784179688
2017-06-20,961.6199951171875,950.010009765625,957.52001953125,950.6300048828125,1126000.0,950.6300048828125,950.6300048828125,952.8034396193879,946.860071186372,5.9433684330158485,0,20,662.4630737304688
2017-06-21,960.0999755859375,950.760009765625,953.6400146484375,959.4500122070312,1202200.0,959.4500122070312,959.4500122070312,953.9215704010998,947.4283053952016,6.493265005898138,0,20,838.8632202148438
2017-06-22,960.719970703125,954.5499877929688,958.7000122070312,957.0900268554688,941400.0,957.0900268554688,957.0900268554688,954.4526575726131,947.8627970202593,6.589860552353798,0,20,791.6635131835938
2017-06-23,966.0,954.2000122070312,956.8300170898438,965.5900268554688,1527900.0,965.5900268554688,965.5900268554688,956.3097218950504,948.6558350797687,7.65388681528168,0,20,961.6635131835938
2017-06-26,973.3099975585938,950.7899780273438,969.9000244140625,952.27001953125,1598400.0,952.27001953125,952.27001953125,955.6358837454698,948.8175780328972,6.81830571257251,0,20,695.2633666992188
2017-06-27,948.2899780273438,926.8499755859375,942.4600219726562,927.3300170898438,2579900.0,927.3300170898438,927.3300170898438,950.4173097466512,947.7547295926724,2.6625801539787517,0,20,196.46331787109375
2017-06-28,942.75,916.0,929.0,940.489990234375,2721400.0,940.489990234375,940.489990234375,948.5324411570725,947.3846646516388,1.1477765054337397,0,20,459.66278076171875
2017-06-29,931.260009765625,910.6199951171875,929.9199829101562,917.7899780273438,3299200.0,917.7899780273438,917.7899780273438,941.9160856045535,945.6758193499943,-3.759733745440826,-1,10,459.76287841796875
2017-06-30,926.0499877929688,908.3099975585938,926.0499877929688,908.72998046875,2090200.0,908.72998046875,908.72998046875,933.9486542322471,943.2960415599398,-9.347387327692672,-1,0,-84.93743896484375
2017-07-03,913.9400024414062,894.7899780273438,912.1799926757812,898.7000122070312,1709800.0,898.7000122070312,898.7000122070312,924.7229088800318,940.1644573544831,-15.441548474451338,-1,-10,-84.93743896484375
2017-07-05,914.510009765625,898.5,901.760009765625,911.7100219726562,1813900.0,911.7100219726562,911.7100219726562,921.2698202602619,938.1386746004019,-16.868854340140047,0,-10,-215.03753662109375
2017-07-06,914.9439697265625,899.7000122070312,904.1199951171875,906.6900024414062,1424500.0,906.6900024414062,906.6900024414062,917.4354684381693,935.9197067832024,-18.484238345033077,0,-10,-164.83734130859375
2017-07-07,921.5399780273438,908.8499755859375,908.8499755859375,918.5900268554688,1637800.0,918.5900268554688,918.5900268554688,917.7133251954227,934.8007729106641,-17.08744771524141,-1,-20,-283.83758544921875
2017-07-10,930.3800048828125,919.5900268554688,921.77001953125,928.7999877929688,1192800.0,928.7999877929688,928.7999877929688,920.3652418472833,934.4156707605582,-14.050428913274914,0,-20,-488.03680419921875
2017-07-11,931.4299926757812,922.0,929.5399780273438,930.0900268554688,1113200.0,930.0900268554688,930.0900268554688,922.6902652246149,934.1382065910973,-11.447941366482382,0,-20,-513.8375854492188
2017-07-12,946.2999877929688,934.469970703125,938.6799926757812,943.8300170898438,1532100.0,943.8300170898438,943.8300170898438,927.6630900262611,934.749876359043,-7.086786332781912,0,-20,-788.6373901367188
2017-07-13,954.4500122070312,943.010009765625,946.2899780273438,947.1599731445312,1294700.0,947.1599731445312,947.1599731445312,932.2194350732632,935.527976356926,-3.308541283662862,0,-20,-855.2365112304688
2017-07-14,956.9099731445312,948.0050048828125,952.0,955.989990234375,1053800.0,955.989990234375,955.989990234375,937.9117225614956,936.8426098857594,1.0691126757361644,1,-10,-1505.2865600585938
2017-07-17,960.739990234375,949.2410278320312,957.0,953.4199829101562,1165500.0,953.4199829101562,953.4199829101562,941.6920531947025,937.9267645456638,3.7652886490386663,1,0,-1006.1367797851562
2017-07-18,968.0399780273438,950.5999755859375,953.0,965.4000244140625,1154000.0,965.4000244140625,965.4000244140625,947.6106099754843,939.7668604118855,7.843749563598749,1,10,-1006.1367797851562
2017-07-19,973.0399780273438,964.030029296875,967.8400268554688,970.8900146484375,1224500.0,970.8900146484375,970.8900146484375,953.7365776696763,941.9641903136812,11.772387355995079,0,10,-951.2368774414062
2017-07-20,975.9000244140625,961.510009765625,975.0,968.1500244140625,1624500.0,968.1500244140625,968.1500244140625,957.6179917980976,943.856086819544,13.761904978553616,0,10,-978.6367797851562
2017-07-21,973.22998046875,960.1500244140625,962.25,972.9199829101562,1711000.0,972.9199829101562,972.9199829101562,961.9081533897022,946.0422791465064,15.865874243195776,0,10,-930.9371948242188
2017-07-24,986.2000122070312,970.77001953125,972.219970703125,980.3400268554688,3248300.0,980.3400268554688,980.3400268554688,967.3083074686325,948.738224599775,18.570082868857526,-1,0,-856.7367553710938
2017-07-25,959.7000122070312,945.4000244140625,953.8099975585938,950.7000122070312,4661000.0,950.7000122070312,950.7000122070312,962.4499875050913,948.8921895520235,13.557797953067734,1,10,-856.7367553710938
2017-07-26,955.0,942.2789916992188,954.6799926757812,947.7999877929688,2088300.0,947.7999877929688,947.7999877929688,958.1859023764976,948.8068991914691,9.37900318502841,0,10,-885.7369995117188
2017-07-27,951.780029296875,920.0,951.780029296875,934.0900268554688,3213000.0,934.0900268554688,934.0900268554688,951.1590122771065,947.6554499415074,3.5035623355990992,0,10,-1022.8366088867188
2017-07-28,943.8300170898438,927.5,929.4000244140625,941.530029296875,1846400.0,941.530029296875,941.530029296875,948.418145353754,947.1876584943516,1.23048685940239,0,10,-948.4365844726562
2017-07-31,943.5900268554688,926.0399780273438,941.8900146484375,930.5,1970100.0,930.5,930.5,943.5517360188356,945.9716970258513,-2.4199610070156723,-1,0,-1058.7368774414062
2017-08-01,937.447021484375,929.260009765625,932.3800048828125,930.8300170898438,1277700.0,930.8300170898438,930.8300170898438,940.4325143240236,944.9756419867119,-4.543127662688335,0,0,-1058.7368774414062
2017-08-02,932.5999755859375,916.6799926757812,928.6099853515625,930.3900146484375,1824400.0,930.3900146484375,930.3900146484375,938.1083488507086,944.0699945537294,-5.961645703020849,0,0,-1058.7368774414062
2017-08-03,932.239990234375,922.239990234375,930.3400268554688,923.6500244140625,1202500.0,923.6500244140625,923.6500244140625,935.0100344914285,942.8959855028809,-7.885951011452335,0,0,-1058.7368774414062
2017-08-04,930.3070068359375,923.030029296875,926.75,927.9600219726562,1082300.0,927.9600219726562,927.9600219726562,933.5527822244959,942.0676869085023,-8.51490468400641,0,0,-1058.7368774414062
2017-08-07,931.7000122070312,926.5,929.0599975585938,929.3599853515625,1032200.0,929.3599853515625,929.3599853515625,932.6875969654237,941.3641593345174,-8.67656236909363,0,0,-1058.7368774414062
2017-08-08,935.8140258789062,925.6099853515625,927.0900268554688,926.7899780273438,1061600.0,926.7899780273438,926.7899780273438,931.4580565190777,940.5489688381716,-9.090912319093945,-1,-10,-1058.7368774414062
2017-08-09,925.97998046875,917.25,920.6099853515625,922.9000244140625,1192100.0,922.9000244140625,922.9000244140625,929.5954574230174,939.5184094109427,-9.92295198792533,0,-10,-1019.8373413085938
2017-08-10,919.260009765625,906.1300048828125,917.5499877929688,907.239990234375,1824000.0,907.239990234375,907.239990234375,924.232977717828,937.4410913506258,-13.20811363279779,-1,-20,-863.2369995117188
