Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2015-12-22,754.8499755859375,745.530029296875,751.6500244140625,750.0,1365400.0,750.0,750.0,748.8192905315809,731.6841057151956,17.135184816385276,-1,-180,2776.014677348885
2015-12-23,754.2100219726562,744.0,753.469970703125,750.3099975585938,1565900.0,750.3099975585938,750.3099975585938,749.090328172856,732.5926858051175,16.497642367738422,0,-180,2717.1151412160725
2015-12-24,751.3499755859375,746.6199951171875,749.5499877929688,748.4000244140625,527200.0,748.4000244140625,748.4000244140625,748.9648183985298,733.3637754933587,15.601042905171084,0,-180,3080.01003867701
2015-12-28,762.989990234375,749.52001953125,752.9199829101562,762.510009765625,1515300.0,762.510009765625,762.510009765625,751.4275804652744,734.7855430188351,16.642037446439303,-1,-190,416.9201965332122
2015-12-29,779.97998046875,766.4299926757812,766.6900024414062,776.5999755859375,1765000.0,776.5999755859375,776.5999755859375,756.0043795781223,736.8252714367426,19.179108141379743,-1,-200,-2378.2520257859032
2015-12-30,777.5999755859375,766.9000244140625,776.5999755859375,771.0,1293300.0,771.0,771.0,758.7308560184637,738.4923313666576,20.238524651806074,0,-200,-1202.2571527390292
2015-12-31,769.5,758.3400268554688,769.5,758.8800048828125,1500900.0,758.8800048828125,758.8800048828125,758.7579739937999,739.4868520259822,19.271121967817635,-1,-210,1355.6336004083923
2016-01-04,744.0599975585938,731.2579956054688,743.0,741.8400268554688,3272800.0,741.8400268554688,741.8400268554688,755.6819836050124,739.6016410420548,16.08034256295764,-1,-220,5108.608225946846
2016-01-05,752.0,738.6400146484375,746.4500122070312,742.5800170898438,1950700.0,742.5800170898438,742.5800170898438,753.2998078749818,739.7469276785323,13.55288019644945,0,-220,4938.410472040596
2016-01-06,747.1799926757812,728.9199829101562,730.0,743.6199951171875,1947000.0,743.6199951171875,743.6199951171875,751.5398419190192,739.935857797491,11.603984121528129,0,-220,4699.215525751533
2016-01-07,738.5,719.0599975585938,730.3099975585938,726.3900146484375,2963700.0,726.3900146484375,726.3900146484375,746.9671460516407,739.2750849609519,7.692061090688867,0,-220,8662.111033564033
2016-01-08,733.22998046875,713.0,731.4500122070312,714.469970703125,2450900.0,714.469970703125,714.469970703125,741.0585687155469,738.0650793873994,2.993489328147575,1,-210,11585.47359300697
2016-01-11,718.85498046875,703.5399780273438,716.6099853515625,716.030029296875,2090600.0,716.030029296875,716.030029296875,736.5079251848794,736.9901988951787,-0.482273710299296,1,-200,11392.81198252803
2016-01-12,728.75,717.3170166015625,721.6799926757812,726.0700073242188,2024500.0,726.0700073242188,726.0700073242188,734.6101219374865,736.4575066234245,-1.8473846859379819,1,-190,9149.369122049087
2016-01-13,734.739990234375,698.6099853515625,730.8499755859375,700.5599975585938,2501700.0,700.5599975585938,700.5599975585938,728.4191902322333,734.706408620262,-6.287218388028691,1,-180,15337.52355160921
2016-01-14,721.9249877929688,689.0999755859375,705.3800048828125,714.719970703125,2225800.0,714.719970703125,714.719970703125,725.9284230451227,733.7314604291821,-7.803037384059394,1,-170,12259.98218038808
2016-01-15,706.739990234375,685.3699951171875,692.2899780273438,694.4500122070312,3608100.0,694.4500122070312,694.4500122070312,720.2050756200151,731.8152922232235,-11.610216603208414,1,-160,17304.024671471645
2016-01-19,709.97998046875,693.4099731445312,703.2999877929688,701.7899780273438,2268100.0,701.7899780273438,701.7899780273438,716.8568760577112,730.3506427502538,-13.493766692542522,1,-150,15924.38491157864
2016-01-20,706.8499755859375,673.260009765625,688.6099853515625,698.4500122070312,3445000.0,698.4500122070312,698.4500122070312,713.5101735394057,728.7945144310722,-15.284340891666488,1,-140,17034.529087232517
2016-01-21,719.1900024414062,694.4600219726562,702.1799926757812,706.5900268554688,2412200.0,706.5900268554688,706.5900268554688,712.2519650514172,727.7113686956769,-15.459403644259737,1,-130,15422.877608589508
2016-01-22,728.1300048828125,720.1209716796875,723.5999755859375,725.25,2011800.0,725.25,725.25,714.6152441329778,727.5913019300341,-12.976057797056342,1,-120,11205.035944399639
2016-01-25,729.6799926757812,710.010009765625,723.5800170898438,711.6699829101562,1711700.0,711.6699829101562,711.6699829101562,714.0797420924647,726.8146522217473,-12.734910129282639,1,-110,14538.192205014448
2016-01-26,718.280029296875,706.47998046875,713.8499755859375,713.0399780273438,1331700.0,713.0399780273438,713.0399780273438,713.8906940806245,726.142716895191,-12.252022814566544,1,-100,14419.145706840185
2016-01-27,718.2349853515625,694.3900146484375,713.6699829101562,699.989990234375,2194200.0,699.989990234375,699.989990234375,711.3632933813064,724.8669741312488,-13.503680749942305,1,-90,17747.19515593156
2016-01-28,733.6900024414062,712.3499755859375,722.219970703125,730.9600219726562,2676400.0,730.9600219726562,730.9600219726562,714.9263349433701,725.1641959771711,-10.237861033800982,1,-80,10640.939795452625
2016-01-29,744.989990234375,726.7999877929688,731.530029296875,742.9500122070312,3474300.0,742.9500122070312,742.9500122070312,720.0215489913085,726.0317967688716,-6.010247777563109,1,-70,7780.1940785283705
2016-02-01,757.8599853515625,743.27001953125,750.4600219726562,752.0,5139200.0,752.0,752.0,725.8358128110706,727.2985383899022,-1.4627255788316234,1,-60,5505.1490451978625
2016-02-02,789.8699951171875,764.6500244140625,784.5,764.6500244140625,6348100.0,764.6500244140625,764.6500244140625,732.8929421934328,729.1205620983978,3.7723800950349187,0,-60,2595.6434299634875
2016-02-03,774.5,720.5,770.219970703125,726.9500122070312,6171000.0,726.9500122070312,726.9500122070312,731.8124094686325,729.0146816158922,2.7977278527403087,0,-60,11266.646237580675
2016-02-04,727.0,701.8599853515625,722.8099975585938,708.010009765625,5168700.0,708.010009765625,708.010009765625,727.484700431722,727.9900634768547,-0.5053630451327535,1,-50,15869.198860500175
2016-02-05,703.989990234375,680.1500244140625,703.8699951171875,683.5700073242188,5105700.0,683.5700073242188,683.5700073242188,719.5002107758123,725.823231469409,-6.323020693596732,1,-40,21981.151507833732
2016-02-08,684.030029296875,663.0599975585938,667.8499755859375,682.739990234375,4247400.0,682.739990234375,682.739990234375,712.8165343137329,723.7216099457488,-10.90507563201595,1,-30,22671.107695206356
2016-02-09,699.9000244140625,668.77001953125,672.3200073242188,678.1099853515625,3608900.0,678.1099853515625,678.1099853515625,706.5062526842473,721.4966526484715,-14.990399964224139,1,-20,24281.36112378993
2016-02-10,701.3099975585938,682.1300048828125,686.8599853515625,684.1199951171875,2638000.0,684.1199951171875,684.1199951171875,702.436024035691,719.6734010615795,-17.237377025888463,1,-10,23384.31108557661
2016-02-11,689.3499755859375,668.8679809570312,675.0,683.1099853515625,3024000.0,683.1099853515625,683.1099853515625,698.9221988203949,717.8898198074323,-18.967620987037435,1,0,12718.862609863281
2016-02-12,693.75,678.5999755859375,690.260009765625,682.4000244140625,2141400.0,682.4000244140625,682.4000244140625,695.9181671101527,716.1586102760484,-20.240443165895726,1,10,12718.862609863281
2016-02-16,698.0,685.0499877929688,692.97998046875,691.0,2520000.0,691.0,691.0,695.0239549083068,714.93136099429,-19.90740608598321,0,10,12804.862365722656
2016-02-17,709.75,691.3800048828125,698.0900268554688,708.4000244140625,2492600.0,708.4000244140625,708.4000244140625,697.4559675457169,714.6127592098886,-17.156791664171692,1,20,12978.862609863281
2016-02-18,712.3499755859375,696.030029296875,710.0,697.3499755859375,1883200.0,697.3499755859375,697.3499755859375,697.4366962803025,713.7706722038422,-16.333975923539697,-1,10,12738.362121582031
2016-02-19,703.0809936523438,694.0499877929688,695.030029296875,700.9099731445312,1589300.0,700.9099731445312,700.9099731445312,698.0682011647077,713.1433210302173,-15.075119865509578,0,10,12738.362121582031
2016-02-22,713.239990234375,702.510009765625,707.4500122070312,706.4600219726562,1949800.0,706.4600219726562,706.4600219726562,699.5939867661529,712.8173064420436,-13.223319675890707,0,10,12738.362121582031
2016-02-23,708.4000244140625,693.5800170898438,701.4500122070312,695.8499755859375,2009300.0,695.8499755859375,695.8499755859375,698.9132574606591,711.989631766136,-13.076374305476861,1,20,12739.861958821613
2016-02-24,700.0,680.780029296875,688.9199829101562,699.5599975585938,1963600.0,699.5599975585938,699.5599975585938,699.0308465693745,711.3833081462559,-12.35246157688141,0,20,12776.962178548176
2016-02-25,705.97998046875,690.5850219726562,700.010009765625,705.75,1642200.0,705.75,705.75,700.2525108294882,711.1085126269263,-10.856001797438125,0,20,12838.862202962238
2016-02-26,713.4299926757812,700.8599853515625,708.5800170898438,705.0700073242188,2243500.0,705.0700073242188,705.0700073242188,701.1284192830756,710.8139513926479,-9.685532109572364,-1,10,12927.262268066404
2016-02-29,710.8900146484375,697.6799926757812,700.3200073242188,697.77001953125,2481100.0,697.77001953125,697.77001953125,700.5178011463801,710.1776620335554,-9.659860887175341,-1,0,12854.262390136719
2016-03-01,718.8099975585938,699.77001953125,703.6199951171875,718.8099975585938,2151400.0,718.8099975585938,718.8099975585938,703.8436550395098,710.5987515713622,-6.7550965318523595,0,0,12854.262390136719
2016-03-02,720.0,712.0,719.0,718.8499755859375,1629000.0,718.8499755859375,718.8499755859375,706.5720769570421,711.0012503037805,-4.4291733467383665,0,0,12854.262390136719
2016-03-03,719.4500122070312,706.02001953125,718.6799926757812,712.4199829101562,1958000.0,712.4199829101562,712.4199829101562,707.635332584881,711.0704567723842,-3.43512418750322,0,0,12854.262390136719
2016-03-04,716.489990234375,706.02001953125,714.989990234375,710.8900146484375,1972100.0,710.8900146484375,710.8900146484375,708.227092960073,711.0616547175575,-2.8345617574844937,0,0,12854.262390136719
2016-03-07,708.0910034179688,686.9000244140625,706.9000244140625,695.1599731445312,2985100.0,695.1599731445312,695.1599731445312,705.8512529936108,710.2859629335074,-4.434709939896607,0,0,12854.262390136719
2016-03-08,703.7899780273438,685.3400268554688,688.5900268554688,693.969970703125,2076300.0,693.969970703125,693.969970703125,703.6910198498862,709.4900608734888,-5.799041023602626,0,0,12854.262390136719
2016-03-09,705.6799926757812,694.0,698.469970703125,705.239990234375,1421500.0,705.239990234375,705.239990234375,703.9726508288842,709.2827403545076,-5.310089525623425,0,0,12854.262390136719
2016-03-10,716.4400024414062,703.3599853515625,708.1199951171875,712.8200073242188,2833500.0,712.8200073242188,712.8200073242188,705.5812611007632,709.4552899627862,-3.8740288620230103,0,0,12854.262390136719
2016-03-11,726.9199829101562,717.125,720.0,726.8200073242188,1970800.0,726.8200073242188,726.8200073242188,709.4428513232097,710.3023493462707,-0.8594980230610645,0,0,12854.262390136719
2016-03-14,735.5,725.1500244140625,726.8099975585938,730.489990234375,1718300.0,730.489990234375,730.489990234375,713.2696038525124,711.2871123164222,1.982491536090265,0,0,12854.262390136719
2016-03-15,732.2899780273438,724.77001953125,726.9199829101562,728.3300170898438,1721000.0,728.3300170898438,728.3300170898438,716.0078608047545,712.1184735248818,3.8893872798727216,0,0,12854.262390136719
2016-03-16,737.469970703125,724.510009765625,726.3699951171875,736.0900268554688,1624400.0,736.0900268554688,736.0900268554688,719.6591637230662,713.2878175897885,6.3713461332777115,0,0,12854.262390136719
2016-03-17,743.0700073242188,736.0,736.4500122070312,737.780029296875,1860800.0,737.780029296875,737.780029296875,722.9538665546678,714.4825596242805,8.4713069303873,0,0,12854.262390136719
2016-03-18,742.0,731.8300170898438,741.8599853515625,737.5999755859375,2980700.0,737.5999755859375,737.5999755859375,725.6167954694441,715.6102384516784,10.006557017765772,-1,-10,12854.262390136719
2016-03-21,742.5,733.5159912109375,736.5,742.0900268554688,1836500.0,742.0900268554688,742.0900268554688,728.6119284487213,716.9019354469852,11.709993001736052,0,-10,12809.361877441406
2016-03-22,745.0,737.4600219726562,737.4600219726562,740.75,1269700.0,740.75,740.75,730.8188505489538,718.0652556690835,12.75359487987032,0,-10,12822.762145996094
2016-03-23,745.719970703125,736.1500244140625,742.3599853515625,738.0599975585938,1432100.0,738.0599975585938,738.0599975585938,732.1354227325247,719.0406089319864,13.094813800538304,0,-10,12849.662170410156
2016-03-24,737.7470092773438,731.0,732.010009765625,735.2999877929688,1594900.0,735.2999877929688,735.2999877929688,732.71079819806,719.8337493642294,12.8770488338306,0,-10,12877.262268066406
2016-03-28,738.989990234375,732.5,736.7899780273438,733.530029296875,1301300.0,733.530029296875,733.530029296875,732.8597493069354,720.5018605804561,12.35788872647936,0,-10,12894.961853027344
2016-03-29,747.25,728.760009765625,734.5900268554688,744.77001953125,1903800.0,744.77001953125,744.77001953125,735.0252529840835,721.6856732122021,13.339579771881404,0,-10,12782.561950683594
2016-03-30,757.8800048828125,748.739990234375,750.0999755859375,750.530029296875,1782400.0,750.530029296875,750.530029296875,737.8443032227729,723.09271497243,14.75158825034282,-1,-20,12724.961853027344
2016-03-31,750.8499755859375,740.9400024414062,749.25,744.9500122070312,1718800.0,744.9500122070312,744.9500122070312,739.1362503108198,724.1589245936301,14.977325717189728,0,-20,12836.562194824219
2016-04-01,750.3400268554688,737.0,738.5999755859375,749.9099731445312,1576700.0,749.9099731445312,749.9099731445312,741.0951090078582,725.4150733034302,15.680035704428064,0,-20,12737.362976074219
2016-04-04,752.7999877929688,742.4299926757812,750.0599975585938,745.2899780273438,1134200.0,745.2899780273438,745.2899780273438,741.8578124659465,726.3845808509382,15.47323161500833,0,-20,12829.762878417969
2016-04-05,742.7999877929688,735.3699951171875,738.0,737.7999877929688,1132300.0,737.7999877929688,737.7999877929688,741.1200261617687,726.9414299700616,14.178596191707129,-1,-30,12979.562683105467
2016-04-06,746.239990234375,735.5599975585938,735.77001953125,745.6900024414062,1053700.0,745.6900024414062,745.6900024414062,741.9509309398846,727.8559944808588,14.094936459025803,1,-20,12705.728861490883
2016-04-07,747.0,736.280029296875,745.3699951171875,740.280029296875,1453200.0,740.280029296875,740.280029296875,741.6471306411556,728.4620449596889,13.185085681466717,0,-20,12868.02805582682
2016-04-08,745.4500122070312,735.5499877929688,743.969970703125,739.1500244140625,1290800.0,739.1500244140625,739.1500244140625,741.1931113271387,728.9834098111218,12.209701516016935,0,-20,12901.928202311195
2016-04-11,745.0,736.0499877929688,743.02001953125,736.0999755859375,1220100.0,736.0999755859375,736.0999755859375,740.2670866469203,729.3305593611128,10.936527285807529,0,-20,12993.429667154945
2016-04-12,743.8300170898438,731.010009765625,738.0,743.0900268554688,1353000.0,743.0900268554688,743.0900268554688,740.78034850302,730.0017528974229,10.778595605597161,1,-10,12772.594502766926
2016-04-13,754.3800048828125,744.260986328125,749.1599731445312,751.719970703125,1707100.0,751.719970703125,751.719970703125,742.769370721221,731.0611781562376,11.708192564983392,-1,-20,12562.412719726562
2016-04-14,757.3099975585938,752.7050170898438,754.010009765625,753.2000122070312,1135300.0,753.2000122070312,753.2000122070312,744.6658509913683,732.1411212806665,12.524729710701763,0,-20,12503.211059570312
2016-04-15,761.0,752.6939697265625,753.97998046875,759.0,1809300.0,759.0,759.0,747.2720599020286,733.4513104864877,13.820749415540831,0,-20,12271.211547851562
2016-04-18,768.0499877929688,757.2999877929688,760.4600219726562,766.6099853515625,1558800.0,766.6099853515625,766.6099853515625,750.7880463473983,735.0688068213694,15.7192395260289,-1,-30,12055.602111816406
2016-04-19,769.9000244140625,749.3300170898438,769.510009765625,753.9299926757812,2030500.0,753.9299926757812,753.9299926757812,751.3593093161952,735.9888646679261,15.370444648269086,-1,-40,12706.528422037763
2016-04-20,758.1320190429688,750.010009765625,758.0,752.6699829101562,1529200.0,752.6699829101562,752.6699829101562,751.5976136060063,736.802577752913,14.795035853093395,0,-40,12782.129007975263
2016-04-21,760.4500122070312,749.5499877929688,755.3800048828125,759.1400146484375,3060500.0,759.1400146484375,759.1400146484375,752.9689592500847,737.8922088209873,15.076750429097387,0,-40,12393.927103678388
2016-04-22,736.1199951171875,713.6099853515625,726.2999877929688,718.77001953125,5951900.0,718.77001953125,718.77001953125,746.7509702102966,736.9594190995367,9.791551110759883,0,-40,14816.126810709638
2016-04-25,723.9299926757812,715.5900268554688,716.0999755859375,723.1500244140625,1959200.0,723.1500244140625,723.1500244140625,742.4598891564359,736.2857900904892,6.174099065946734,1,-30,14818.809509277346
2016-04-26,725.7659912109375,703.0260009765625,725.4199829101562,708.1400146484375,2744600.0,708.1400146484375,708.1400146484375,736.2199119731634,734.9128254347793,1.3070865383841692,1,-20,16134.993184407556
2016-04-27,708.97998046875,692.364990234375,707.2899780273438,705.8400268554688,3098600.0,705.8400268554688,705.8400268554688,730.696296497219,733.4946401382275,-2.7983436410085005,1,-10,16711.575419108078
2016-04-28,714.1699829101562,689.5499877929688,708.260009765625,691.02001953125,2867300.0,691.02001953125,691.02001953125,723.4824279579519,731.422707425692,-7.940279467740083,1,0,14666.860656738281
2016-04-29,697.6199951171875,689.0,690.7000122070312,693.010009765625,2487700.0,693.010009765625,693.010009765625,717.9419882866198,729.5489172959326,-11.606929009312807,1,10,14666.860656738281
2016-05-02,700.6400146484375,691.0,697.6300048828125,698.2100219726562,1645300.0,698.2100219726562,698.2100219726562,714.3543580477174,728.0201906947972,-13.66583264707981,0,10,14718.860778808594
2016-05-03,697.8400268554688,692.0,696.8699951171875,692.3599853515625,1543800.0,692.3599853515625,692.3599853515625,710.355381193871,726.2806684829321,-15.925287289061089,0,10,14660.360412597656
2016-05-04,699.75,689.010009765625,690.489990234375,695.7000122070312,1693500.0,695.7000122070312,695.7000122070312,707.6907686508092,724.7889291524003,-17.09816050159111,0,10,14693.760681152344
2016-05-05,702.3200073242188,695.719970703125,697.7000122070312,701.4299926757812,1683500.0,701.4299926757812,701.4299926757812,706.5524457462586,723.6494688364677,-17.097023090209063,0,10,14751.060485839844
2016-05-06,711.8599853515625,698.1069946289062,698.3800048828125,711.1199951171875,1829300.0,711.1199951171875,711.1199951171875,707.3829092682457,723.0382749965028,-15.655365728257038,1,20,14847.960510253906
2016-05-09,718.7100219726562,710.0,712.0,712.9000244140625,1510300.0,712.9000244140625,712.9000244140625,708.3860211129397,722.5437261876033,-14.157705074663568,-1,10,14775.210876464844
2016-05-10,723.5,715.719970703125,716.75,723.1799926757812,1569600.0,723.1799926757812,723.1799926757812,711.0758341243654,722.5747635772705,-11.498929452905031,-1,0,14986.360778808594
2016-05-11,724.47998046875,712.7999877929688,723.4099731445312,715.2899780273438,1692100.0,715.2899780273438,715.2899780273438,711.8420421067251,722.2194081845911,-10.377366077865986,1,10,14986.360778808594
2016-05-12,719.25,709.0,717.0599975585938,713.3099975585938,1360700.0,713.3099975585938,713.3099975585938,712.1089430979739,721.784802788201,-9.675859690227071,0,10,14966.560974121094
2016-05-13,716.6619873046875,709.260009765625,711.9299926757812,710.8300170898438,1314500.0,710.8300170898438,710.8300170898438,711.8764110964956,721.2504229980373,-9.374011901541621,0,10,14941.761169433594
2016-05-16,718.47998046875,705.6500244140625,709.1300048828125,716.489990234375,1317100.0,716.489990234375,716.489990234375,712.7152436670192,721.0182067656635,-8.30296309864434,0,10,14998.360900878906
2016-05-17,721.52001953125,704.1099853515625,715.989990234375,706.22998046875,2001200.0,706.22998046875,706.22998046875,711.5361049036975,720.2968298731312,-8.760724969433682,0,10,14895.760803222656
2016-05-18,711.5999755859375,700.6300048828125,703.6699829101562,706.6300048828125,1766800.0,706.6300048828125,706.6300048828125,710.644086718082,719.6301554833595,-8.986068765277537,0,10,14899.761047363281
2016-05-19,706.0,696.7999877929688,702.3599853515625,700.3200073242188,1670200.0,700.3200073242188,700.3200073242188,708.7669813737432,718.6881970365722,-9.921215662829013,0,10,14836.661071777344
2016-05-20,714.5800170898438,700.52001953125,701.6199951171875,709.739990234375,1828400.0,709.739990234375,709.739990234375,708.9438920756762,718.251699143782,-9.30780706810583,0,10,14930.860900878906
2016-05-23,711.47802734375,704.1799926757812,706.530029296875,704.239990234375,1330700.0,704.239990234375,704.239990234375,708.0886371954397,717.5682011482012,-9.47956395276151,0,10,14875.860900878906
2016-05-24,720.969970703125,706.8599853515625,706.8599853515625,720.0900268554688,1929500.0,720.0900268554688,720.0900268554688,710.2707080427177,717.6912170363606,-7.420508993642898,0,10,15034.361267089844
2016-05-25,727.510009765625,719.7050170898438,720.760009765625,725.27001953125,1629200.0,725.27001953125,725.27001953125,712.9978555860872,718.0609147190381,-5.063059132950912,0,10,15086.161193847656
2016-05-26,728.3300170898438,720.280029296875,722.8699951171875,724.1199951171875,1576300.0,724.1199951171875,724.1199951171875,715.02006277356,718.3564796165089,-3.3364168429488927,0,10,15074.660949707031
2016-05-27,733.9359741210938,724.0,724.010009765625,732.6599731445312,1975000.0,732.6599731445312,732.6599731445312,718.2273192046457,719.0542110081198,-0.8268918034740409,0,10,15160.060729980469
2016-05-31,739.72998046875,731.260009765625,731.739990234375,735.719970703125,2129500.0,735.719970703125,735.719970703125,721.4078012952783,719.8671748956809,1.540626399597386,-1,0,15190.660705566406
2016-06-01,737.2100219726562,730.6599731445312,734.530029296875,734.1500244140625,1253600.0,734.1500244140625,734.1500244140625,723.7245691350572,720.5638992624313,3.160669872625931,0,0,15190.660705566406
2016-06-02,733.02001953125,724.1699829101562,732.5,730.4000244140625,1341800.0,730.4000244140625,730.4000244140625,724.9382882766945,721.0437102454376,3.894578031256856,0,0,15190.660705566406
2016-06-03,729.489990234375,720.5599975585938,729.27001953125,722.3400268554688,1226300.0,722.3400268554688,722.3400268554688,724.4658771091989,721.1069452020246,3.3589319071743375,0,0,15190.660705566406
2016-06-06,724.9099731445312,714.6099853515625,724.9099731445312,716.5499877929688,1565300.0,716.5499877929688,716.5499877929688,723.026624506248,720.8846545967048,2.1419699095432634,0,0,15190.660705566406
2016-06-07,721.97998046875,716.5499877929688,719.8400268554688,716.6500244140625,1336200.0,716.6500244140625,716.6500244140625,721.8672426713052,720.6780872707222,1.1891554005829903,0,0,15190.660705566406
2016-06-08,728.5700073242188,720.5800170898438,723.9600219726562,728.280029296875,1583700.0,728.280029296875,728.280029296875,723.0332038759543,721.0489137110224,1.9842901649319629,0,0,15190.660705566406
2016-06-09,729.5399780273438,722.3359985351562,722.8699951171875,728.5800170898438,988900.0,728.5800170898438,728.5800170898438,724.0417153693887,721.4162846075502,2.6254307618385155,0,0,15190.660705566406
2016-06-10,725.8900146484375,716.4299926757812,719.469970703125,719.4099731445312,1216400.0,719.4099731445312,719.4099731445312,723.1995804194146,721.3184157556956,1.8811646637190051,0,0,15190.660705566406
2016-06-13,725.4400024414062,716.510009765625,716.510009765625,718.3599853515625,1258900.0,718.3599853515625,718.3599853515625,722.3196540434415,721.1741020774452,1.1455519659962192,0,0,15190.660705566406
2016-06-14,722.469970703125,713.1199951171875,716.47998046875,718.27001953125,1306100.0,718.27001953125,718.27001953125,721.5833568594066,721.0324395142162,0.5509173451904417,0,0,15190.660705566406
2016-06-15,722.97998046875,717.3099975585938,719.0,718.9199829101562,1214500.0,718.9199829101562,718.9199829101562,721.0991070504521,720.9293928506036,0.16971419984849945,0,0,15190.660705566406
2016-06-16,716.6500244140625,703.260009765625,714.9099731445312,710.3599853515625,1982500.0,710.3599853515625,710.3599853515625,719.1465394688357,720.4138119969919,-1.267272528156127,0,0,15190.660705566406
2016-06-17,708.8200073242188,688.4520263671875,708.6500244140625,691.719970703125,3402400.0,691.719970703125,691.719970703125,714.1598906023429,719.0141124216813,-4.854221819338363,0,0,15190.660705566406
2016-06-20,702.47998046875,693.4099731445312,698.77001953125,693.7100219726562,2082500.0,693.7100219726562,693.7100219726562,710.4417326696725,717.779766546119,-7.338033876446502,0,0,15190.660705566406
2016-06-21,702.77001953125,692.010009765625,698.4000244140625,695.9400024414062,1465600.0,695.9400024414062,695.9400024414062,707.8050544463514,716.7144121995477,-8.909357753196332,0,0,15190.660705566406
2016-06-22,700.8599853515625,693.0819702148438,699.0599975585938,697.4600219726562,1184300.0,697.4600219726562,697.4600219726562,705.9241394511341,715.7751736518945,-9.85103420076041,0,0,15190.660705566406
2016-06-23,701.9500122070312,687.0,697.4500122070312,701.8699951171875,2171400.0,701.8699951171875,701.8699951171875,705.1870222995075,715.0968722599576,-9.909849960450174,0,0,15190.660705566406
2016-06-24,689.4000244140625,673.4500122070312,675.1699829101562,675.219970703125,4449000.0,675.219970703125,675.219970703125,699.7384674638016,713.1516575498682,-13.413190086066606,1,10,15190.660705566406
2016-06-27,672.2999877929688,663.2839965820312,671.0,668.260009765625,2629000.0,668.260009765625,668.260009765625,694.0151115186786,710.961821072588,-16.946709553909386,0,10,15121.061096191406
2016-06-28,680.3300170898438,673.0,678.969970703125,680.0399780273438,2173800.0,680.0399780273438,680.0399780273438,691.4741781566178,709.4534384850151,-17.979260328397345,0,10,15238.860778808594
2016-06-29,687.4290161132812,681.4099731445312,683.0,684.1099853515625,1932600.0,684.1099853515625,684.1099853515625,690.1352340102441,708.2171724785052,-18.081938468261114,0,10,15279.560852050781
2016-06-30,692.3200073242188,683.6500244140625,685.469970703125,692.0999755859375,1597700.0,692.0999755859375,692.0999755859375,690.4924597512793,707.4309677520384,-16.938508000759157,1,20,15359.460754394531
2016-07-01,700.6500244140625,692.1300048828125,692.2000122070312,699.2100219726562,1344700.0,699.2100219726562,699.2100219726562,692.0774710642569,707.0299460067027,-14.95247494244586,-1,10,15346.161193847656
2016-07-05,696.9400024414062,688.8800048828125,696.0599975585938,694.9500122070312,1462600.0,694.9500122070312,694.9500122070312,692.599751272034,706.4406809433042,-13.840929671270146,-1,0,15459.061584472656
2016-07-06,701.6799926757812,689.0900268554688,689.97998046875,697.77001953125,1411900.0,697.77001953125,697.77001953125,693.539800046437,706.0177218500332,-12.477921803596246,1,10,15459.061584472656
2016-07-07,698.2000122070312,688.2150268554688,698.0800170898438,695.3599853515625,1304200.0,695.3599853515625,695.3599853515625,693.8707428291871,705.497832264742,-11.627089435554922,0,10,15434.961242675781
2016-07-08,705.7100219726562,696.4349975585938,699.5,705.6300048828125,1575200.0,705.6300048828125,705.6300048828125,696.0087904753008,705.5042797095259,-9.495489234225147,0,10,15537.661437988281
2016-07-11,716.510009765625,707.239990234375,708.0499877929688,715.0900268554688,1111800.0,715.0900268554688,715.0900268554688,699.4781061807859,705.9718771312793,-6.493770950493399,0,10,15632.261657714844
2016-07-12,722.9400024414062,715.9099731445312,719.1199951171875,720.6400146484375,1336900.0,720.6400146484375,720.6400146484375,703.325725902177,706.6873960345553,-3.361670132378208,-1,0,15687.761535644531
2016-07-13,724.0,716.8499755859375,723.6199951171875,716.97998046875,935900.0,716.97998046875,716.97998046875,705.8083176415539,707.1894733240282,-1.3811556824742866,0,0,15687.761535644531
2016-07-14,722.2100219726562,718.030029296875,721.5800170898438,720.9500122070312,950200.0,720.9500122070312,720.9500122070312,708.5613530170953,707.860719123199,0.7006338938962244,0,0,15687.761535644531
2016-07-15,725.739990234375,719.0549926757812,725.72998046875,719.8499755859375,1279300.0,719.8499755859375,719.8499755859375,710.6138298477938,708.4455609018692,2.1682689459246376,0,0,15687.761535644531
2016-07-18,736.1300048828125,721.1900024414062,722.7100219726562,733.780029296875,1295500.0,733.780029296875,733.780029296875,714.825866111263,709.6813886284548,5.14447748280827,0,0,15687.761535644531
2016-07-19,736.989990234375,729.0,729.8900146484375,736.9600219726562,1227500.0,736.9600219726562,736.9600219726562,718.8502580860618,711.0120536696353,7.838204416426493,0,0,15687.761535644531
2016-07-20,742.1300048828125,737.0999755859375,737.3300170898438,741.1900024414062,1289700.0,741.1900024414062,741.1900024414062,722.9120297870335,712.4841487316729,10.427881055360558,-1,-10,15687.761535644531
2016-07-21,741.6900024414062,735.8309936523438,740.3599853515625,738.6300048828125,1026300.0,738.6300048828125,738.6300048828125,725.7698434408114,713.7595563488017,12.010287092009776,0,-10,15713.361511230469
2016-07-22,743.239990234375,736.5599975585938,741.8599853515625,742.739990234375,1259800.0,742.739990234375,742.739990234375,728.8553246760048,715.173236050537,13.682088625467827,0,-10,15672.261657714844
